query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_014644575 s__Alloalcanivorax dieselolei",62fa00f1e9e5a7bfaf3c04ef2d400e70,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_016721045 s__Propionivibrio sp016705685",eb9697de826c63a231082ea83753843f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963924945 s__Pontimonas sp001438965",4b6355db2878be076049c0a903fb9d6a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031629095 s__Nitratireductor indicus",ee6411b9d7e6a11a6f791adc20ff2685,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035305085 s__Yanghanlia sp029267315",1a246e983b134f92e7979b9cc68eaec7,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000300995 s__Alcanivorax hongdengensis",de913752e4b6b2faf35b2092de2d4ef5,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016711925 s__Methylophosphatis haderslevensis",fc3393003ff93db61c7c82352524855a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963512135 s__Falseniella ignava",a9a43699fb67721f07cb0a133abecf52,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016712405 s__Cellvibrio sp016712405",f1c6ce8a06fd42aa69c3226583eab462,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000420285 s__Simiduia agarivorans",db9d375831964e6b6eb57078acf6a803,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000306965 s__Amphibacillus_C jilinensis",fd2bc255a387ee88cdc4330dca11d0a8,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035341905 s__JAAEKA01 sp029558955",13c90a835c4dbb3640b3274d9540072c,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021213615 s__Cupriavidus sp000307735",892b530bfebd80f4cbb234a714f14574,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016712675 s__CAINDZ01 sp016712675",9e40f6033ce7ce807e13caf8d801c42a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038007825 s__Heyndrickxia oleronia",a2116d039b127388efcd2b232b2e350a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040394055 s__Pusillimonas noertemannii",e29f1078e0e8d35fe887ebd960c951ee,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000308315 s__Tatlockia tunisiensis",92aec72dcb2d3d65527d4731ffe97e99,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035439305 s__UBA7239 sp016713115",ff6fe8491807af178a9533d47294758f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_026196875 s__Aliikangiella sp026196875",8f53ee9f5454a489c929d7dfa39def80,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016713125 s__SZAS-79 sp016713125",b6811046a8198a0337cbee6e1bec4ffe,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023805265 s__Thauera linaloolentis",2f4ead649642313536b35e984ab06953,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030916665 s__Lacunisphaera sp030916665",a8b15ce2198f7e438edbe2d40b2f0805,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040096015 s__Peptoniphilus_A grossensis",9af37aeec0914aeb09322ca865748d1a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016791295 s__Ga0077523 sp016713305",1639c9079e48a8b62d5d71078c4b5bc4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_958405655 s__Ralstonia condita",1f3eec4b01787448929b2465b193b0c0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_018062035 s__Accumulibacter affinis",1587b562cfa18a41668e1148513c5a65,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037027605 s__Acinetobacter sp000313935",2729d07e900c7d8345e0ffbb8e2087ec,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_017992095 s__SSSZ01 sp016720065",8f56a3e85c61d42d1a5140e690188671,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000314895 s__Providencia sneebia",f2394f6371a0363c279f91785b54caa2,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016714645 s__M0108 sp016714645",6b0dda54892235368534bbcf6987aa1f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000314995 s__Paraglaciecola arctica",d70a84b3d8012da4b0fde635ed5dec88,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_025996865 s__WRFZ01 sp025996865",845960dde2440ca82f869db427b5752c,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036805585 s__Tenderia electrophaga",8bc322af96c279b7faf69af1567faf58,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_020852085 s__VBCG01 sp016716425",c2b7fcbe952e14ac2c38a80e936d24c8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016716965 s__Sulfuritalea sp016716965",8a394909b5634e5c0204beb95b5d1edc,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030540395 s__Phascolarctobacterium_A sp030540395",27e5a46fd3ba2ec17383462222efb211,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963547525 s__Capnocytophaga periodontitidis",f17ba5e36bd60e00449f47756cc545cd,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030270145 s__Helicobacter_E heilmannii",32452c5601ff5239962747a1ffc6e2dc,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035442305 s__Nitrosomonas sp902826115",530faef2b35352e5f9e4cdc7cc13197d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000340925 s__Kinetoplastibacterium blastocrithidii",221b36bc0beb7012a1ad6aaf65772393,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_028714875 s__PFJX01 sp028714875",8af367893f330be1694a652511360e40,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_039595315 s__Pseudomonas_E bharatica",cf73764fd6ac20ac7915bf0a3300d020,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_018063345 s__PFJX01 sp016719465",ae063e9ce10ff2c2547028e3493487a1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038440335 s__Ensifer adhaerens",dd38783bd1f17ad6a96a61f34da49d09,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_026131455 s__Abiotrophia sp026131555",ebddd69ae4384e23790fe4a93ea78dcd,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016720395 s__CAIPTY01 sp016720395",073adac37b794ab65f48a47debdb2ad5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000321415 s__Thioalkalivibrio nitratireducens",0f7d73c866798f5b963c6d6a2e6dcc56,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_001543305 s__Liberibacter crescens",68bc3f3bb3da02488a303b4a8b29980a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000327045 s__Thioflavicoccus mobilis",857263b98d107bf7492b27f0ab13c790,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021491425 s__Mariniradius saccharolyticus",e1082d54bbbf90b504bdb2c804af663d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039524815 s__Streptomyces turgidiscabies",276c0feee9f33c334a784a4be5f7efbe,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963861245 s__Photobacterium marinum",28b4650182eb9aaa7868a6bb768b7b93,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041672545 s__DUPH01 sp028684935",7076623fdd1ccf7c4cee47026fe5c681,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036727285 s__Stenotrophomonas sp023423675",4f25f013917a5c17431de462831c7e68,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_027587175 s__Solirubrobacter deserti",c6e3e694c63875c3464b493e5da5a4ea,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016721865 s__Nitrosomonas sp016721865",c048e18d14e4e5a7bbfca980555137f8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030753675 s__OPU3-GD-OMZ sp030753675",761796d19caa9ede2101fbcd7b3d5de5,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964017675 s__Alistipes muris",46ce6bbece40d53eb74528c31400f1e0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037232885 s__Xanthomonas_A translucens",3ee8ab91b32b9b94ff193c9b76ae0099,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016744065 s__SZUA-229 sp016744065",af0f4bf98d4424c9fd87bc8b26e34130,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016744775 s__Marithrix sp016744775",6b76f88a840b374ccc5122c8d6b176de,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000335475 s__Cystobacter fuscus",0b3a3f975b21b296ecbb2a446023bdb9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016745055 s__JADGDF01 sp016745055",18325bfb8e8c9772f8176a57cefa102e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_026929835 s__Raphidiopsis brookii",4bc3e284714c4b73670c74c8f7c2e61a,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036865285 s__Pseudomonas_E poae",b5ae489bde8ee2aec1b4d1588ff3176b,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963522385 s__Microbacterium maritypicum",6618095dc66441ba6d5582c119525b83,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036220125 s__Heyndrickxia sporothermodurans",b7c9d703b55ebede80e431ee28aa750f,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000340865 s__Kinetoplastibacterium oncopeltii",029eb1344cd7beef420084874d12848c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000340905 s__Kinetoplastibacterium galatii",5518f9ac236bcbb5786b4bc01126ffe6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900459365 s__Streptococcus massiliensis",358843af2928a976bd6d278bdb8a7eed,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016428915 s__Pandoraea sp016428915",7f09d0aae4ca2ee09702e1c789292702,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041414735 s__Rhodococcus indonesiensis",26920aa7f1fb443553f959512f978039,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038003985 s__Bacillus sonorensis",ecfa691d29e9ee63da4c986da141a38f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963546515 s__Streptococcus oralis_F",0f3e04d8c0bb6f3b4fcc81e61a53ed5a,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963520625 s__Pseudomonas_E paraversuta",1aee1fbfb5f63715a1f96acb5f21a5f3,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_038137585 s__UBA1014 sp001469005",d7fbfb79aba056037f53006dfd47cab6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030687495 s__Pseudomonas_E sp000346755",45451a918d639d4f1cfbe57c0e3ab6c6,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016783965 s__Rhizomicrobium sp016783965",fffe9c3eca59da710e52cc48a3aba656,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964022255 s__UBA868 sp016776875",9416c4fb8bce5c43064c142b98a74a46,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_033795445 s__Sphingomonas_E fennica",58c479b8c090702a0ebb441478f2382c,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000347775 s__Marinobacter santoriniensis",8fcdd4037c32897fd624cb9ef949f690,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_943841835 s__GCA-2707915 sp016777005",e7d7dab2b5ab8b171c47ed8cd89659bb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_038143935 s__CACLCV01 sp016779485",dcb4b89eac34f5215bf5e04401275ee0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000349205 s__Methylophaga lonarensis",925fdc9f9cafc61c9773ea622ccbc090,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_004028235 s__Leucobacter muris",31e5491f3700be15a84c3c22a61ef286,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_015350855 s__Curtobacterium poinsettiae",50f295c584480ecf43ae229e63ca916a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023712595 s__Kocuria rosea",235b18855a2a536438eaf5c19385b9b4,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000349845 s__Pseudomonas sp000349845",03769fe529a58d148ba8ddf0bfa36e7e,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000349945 s__Aromatoleum sp000349945",a7f46bddf31539885f73ec4d8f66b265,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902614875 s__TMED112 sp902579195",0c803dc59128c5a708dc14ff8062c711,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034178725 s__Helicobacter_A bilis",905f9a343f56f6963e8d78c709d992fd,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040361435 s__Salinisphaera sp002433465",5534675dff365c89b731188a6dae1dd0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000376845 s__Thioalkalivibrio sp000376845",a2247e8216c8f9e85a67d3377a07994b,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_947090765 s__Pseudomonas_E sp947090765",44e97e6bdbb1f4d4868123f37642f17b,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000364705 s__Pseudomonas_E fuscovaginae_A",2299374a901d6cb7361f70e67bfffaf8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036511935 s__Marinobacter_A nanhaiticus",d0ec71a9853f3d9a6473d9f7020f7f8e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040262235 s__Luminiphilus sp016779445",d826a09bf2b268b1014f5774f9b3bc39,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964011505 s__Halomonas salina_B",81b4b2d654bb9eb59d8e337244754ba0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036648475 s__Acinetobacter bohemicus",c9e420fa0181e30eaed9c9968c7bb49d,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032115135 s__Stenotrophomonas maltophilia_N",ea767a5b232739846529f79448a4daaa,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031456775 s__Acinetobacter sp000369505",35d7025b4cf21b4d71531956d7b11af7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035346755 s__Simplicispira sedimenti",6884183bdce38e8cb43092b7dcf03836,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040395935 s__Acinetobacter sp003410005",a959ecae4e5ea34774cd8c5edd525860,12
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034424235 s__Comamonas testosteroni_G",d402d4aaa62e1694ef74482358364ec6,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038378185 s__Pseudomonas_E sp025837155",8062fbb96526758061a665f22b1fbead,16
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022809915 s__Acinetobacter lwoffii_M",e9ef671bb2f50fb1492df57da9883129,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_029840985 s__Pseudomonas_E putida_AA",c50fcccdd77c4aeb3ddd98911ed94fee,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_031979145 s__Stenotrophomonas maltophilia_AC",e6c40cbc808eeead4ffa61d2728dc6c0,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_002796985 s__Pseudomonas sp002796985",8a85baf94ff7d371c85231abad794d0b,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_031992985 s__Acinetobacter lwoffii_S",10f9b789a988e66706452330795f9245,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_002435745 s__UBA6099 sp002435745",96e1c01334f7a36ab7972f09f928359d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_003533305 s__Providencia sp003533305",57f9ee6adbbb621b3c75907b1315a98c,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009833095 s__Nitrosomonas sp009833095",060ace282014b548ccbcfdecbdc1a799,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019799585 s__Rhizobium leguminosarum_R",445784f5a72b9e01bc0673e2c79c3d21,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900250125 s__Cupriavidus neocaledonicus",9a49f8ad20074b350f2a89c02b6b8a18,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_946190255 s__Streptococcus mitis_CP",a597c958735bb5e8a1299352c8276cef,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_946188375 s__Streptococcus mitis_CX",dab5efc36f04e87d310f88d1735dc49c,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041673625 s__Proteiniphilum sp016839025",552ce7ea898350cadc37a80bda6a3c41,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016842065 s__Thiodiazotropha sp016842065",9fa4dda3e972a3669c9d5b5ad4f39731,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_035188445 s__Microbacterium barkeri",89d81cd8ea2d93245f9323fcc76c218d,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963977035 s__Dasania marina",f3a0cee5d2a607bea5beb204f0878b0f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_026041245 s__Thiodiazotropha endoloripes",7a5b3c25ff6374fb030b266cf9be9c23,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_025822245 s__Mycobacterium hodleri",a7e71850ebc66f8262b286b187aac0fc,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_011765705 s__Micromonospora arenicola",7a93a7d5262c0cc577bd0096a480fa62,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_029335315 s__Pseudomonas citronellolis_A",b86a7305f67841acd1cc1f195eeefb55,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_027270795 s__Streptomyces umbrinus_A",8be469002cc1eb0af871a9592b3efe2c,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036885025 s__Pectobacterium cacticida",41ccda98d56a9f592799ff00168dd244,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032105265 s__Enterococcus_C dispar",7e5cae89f54755c713cf88e95f69c1c2,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000374325 s__Allofustis seminis",c7482fac441dd44f40371c6871327115,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030552895 s__Rosenbergiella ptyseos_A",59d9afcc6f791fdf352198c615011298,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963516325 s__Streptococcus sp901875575",818f12266aed585d53108e3cbe0f6118,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009856495 s__Halospina utahensis_B",fc0550c57562ccc2fe39280f82ef37a5,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_947488985 s__Vibrio sp947488985",59088f4a93cdd8441966f341bbe51b02,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032463525 s__Pseudomonas_E sp913777995",8d1f48fa7a0b093150dcb8f6b56429c8,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_946227985 s__Serratia quinivorans_A",7754011f4a7b7c6f264a2896d0dbbe56,11
