query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963549025 s__Campylobacter_B sp963525765",cf01f52d81b1ca19e6d0d82fca2f49fc,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963526895 s__Campylobacter_A sp963526895",6e9fa698d009cd8f1a9b3411fa25db83,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963523845 s__Campylobacter_B sp963523845",a6d8bc6e2740850241739b062d192c60,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963535265 s__Campylobacter_A sp963535265",4de2d3b266ed2e4ae5d3deea0b55c797,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963545295 s__Campylobacter_A sp963545295",7c8dd6dae57dab35f775dd3184396e3e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963550395 s__Campylobacter_B sp963544335",22e2871b044c024cbbaa7ba360aeabfe,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963525605 s__Campylobacter_B sp963525605",d3ef9ff472722e7e2ec5f7106742f4b0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963529595 s__Campylobacter_B sp963529595",8e7861a3cd91bc34e436886289c6db05,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963542985 s__Campylobacter_A sp963542985",1cac43e953fe6bb6d6fb680c274b3a1b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963547835 s__Campylobacter_B sp963547835",b050a50a01785d07755f26df763e52b2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963551055 s__Campylobacter_B sp963551055",24cc2d8c4060be397c830b0f99ba81d7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024584095 s__Aliarcobacter lanthieri",dc416cdae3a4ba5601ff99f8e7c2311c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963540505 s__Wolinella sp963540505",232ec05ac3d102a2c3b091dba6907c58,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_947085675 s__CAMTXI01 sp947085675",626729b16b68b434c2135993b1d8bd7a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963515915 s__Campylobacter_B sp963515915",89633179038b7408f1e4d869f6d1617a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000597725 s__Sulfurospirillum_A arcachonense",b07f9600655c19a84accb4525b4f0b38,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963518485 s__Campylobacter_A sp963518485",3303c60535f6a2c4e8e273ad660ca109,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963515585 s__Campylobacter_B sp963515585",abea642e1cc3b7e690a43b522487c2e6,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963518965 s__Campylobacter_A sp963518965",4aa929a86a3fdf2126eb32588ad861ec,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963519515 s__Campylobacter_B sp963519515",133e0e052a54a2a330f5aaf1a6ff4397,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963518785 s__Campylobacter_B sp963518785",a8555d947994f5724251231ef860f9f0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963522285 s__Campylobacter_B sp963522285",c453df51355a63419685d38d67640647,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963522765 s__Campylobacter_B sp963522765",6e508a783f512c27a13c9088da43655c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963524395 s__Campylobacter_B sp963524395",2a3cd246837d098f298db18a1c4bee5b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963527315 s__Campylobacter_A sp963527315",1654b455451c0f583e2d237a555e365f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963528245 s__Campylobacter_A sp963528245",37c101618b7ae2ed7fe2d746764b7d62,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963526985 s__Campylobacter_A sp963526985",c3dd1de9851ec11e90a4861b9f348630,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963525315 s__Campylobacter_A sp963525315",8bdbb11b2b4d9a563b891afda9e8022f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963527265 s__Campylobacter_B sp963527265",a4236e0e6fe4af8afeb973563d1cc2ec,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963528285 s__Campylobacter_A sp963528285",6454bf5245d945c276b024df7492aae6,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963529735 s__Campylobacter_A sp963529735",99b58145c3a7bd48babf09c710e82ca8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963528355 s__Campylobacter_B sp963528355",0d6f2690ffd03b7c5ce2b5af3147d3f0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963517995 s__Campylobacter_A sp963517995",22e3df4194fc34eb2d4512b743b7bb4c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963530195 s__Campylobacter_B sp963530195",1f0feb3c391ad9b4b4a979e95cd138e8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000765695 s__Helicobacter_D sp000765695",7772588600b8398b7ba76d6b0ab58fbc,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963528045 s__Campylobacter_B sp963528045",030b263d3ab6458c2637d129ce716208,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963529235 s__Campylobacter_A sp963529235",6d1ff58eff43830078c383f51f368e5d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_029027405 s__Sulfurimonas sp029027405",9a2757f408eaf327124a5b4b42f9cfc0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_029027585 s__Sulfurimonas sp029027585",1c28dcedea48d047b861334a0faf997d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_041155095 s__Helicobacter_A trogontum",4444afaacf8273ed3ad1ffa74cfce820,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041673725 s__Onthovivens sp041673725",b738ab6b86530b63804b0ba0c554da3e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963664305 s__Aliarcobacter sp963664305",53c3b8d46e6381190ca717e575958af9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963677205 s__Aliarcobacter sp963677205",919ef8185e32232aa308cab0b25451aa,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963677435 s__Aliarcobacter sp963677435",7ee1d39f40004598507b1cb807b5e3f8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963676565 s__Halarcobacter sp963676565",d6db80c88ac352cba52fe0fa55338f1a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963678595 s__Halarcobacter sp963678595",3bcff987347330e1692132e54c4017ff,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963651895 s__Campylobacter_D sp963651895",a6258abb69ef16785eaf5e5d6c8f9ac1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_038248665 s__Aliarcobacter sp038248665",2e7cb1020eb0ff40a02d393d85dba974,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041389625 s__JAWKRM01 sp041389625",e7a424646fc7135fa27104a16ad59578,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963678805 s__Halarcobacter sp963676935",b2790919f366aba9081fee4ed117834f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963675975 s__Halarcobacter sp963675975",a6bfe7eb713e6a85deb76bb165cb83c3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036660555 s__HGM05232 sp036661515",1cd7277cf78aa1da816987e4aca5ab79,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036171075 s__Sideroxyarcus sp036171075",ae0629620bf04b5f27a072ed5962d3ab,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963516555 s__Campylobacter_A concisus_BA",429177cad6f23c9107b1b278c4662253,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_016783665 s__UBA9312 sp016783665",13ef533da4a681f513d77573d6cce86d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037383645 s__BN30871 sp037383745",65389bf5c2db5155d291cc8b99a59aa1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034005815 s__Sulfurimonas sp034005815",ce9be3018d55a094825b400983b0301a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963664885 s__Sulfurimonas sp963664885",396c8944611dc8b82722a25c5f80cd5f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039645995 s__JACXUG01 sp039645995",4f1d2026aaf18e922b162bfeccad11e3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039645965 s__CAITKP01 sp039645965",e6b7b0bda0add8dde8d4e1dba65288a9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039645975 s__CAITKP01 sp039645975",b4695c071f64dab164dbc44bd87ccde8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039645565 s__JACXUG01 sp039645565",6994bfdadf424a39d8773f206a35adf0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039645985 s__S145-25 sp039645985",6b92869f5522ba85ea38e64a0f1d413c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039645585 s__JACXUG01 sp039645585",22c98a3872b1795bc622adcf0b1023aa,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037045455 s__JADKAV01 sp037045455",b105b7b916834a85bea46098b45a29bf,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_006459125 s__Halarcobacter anaerophilus",79cbe5b173b66d52e42283d1771f77ea,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963676205 s__G963676205 sp963676205",3aeeaa5be8ae6a7a3813e1092ea92248,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963667095 s__JAIOSF01 sp963667095",c9ce0cebecf6316ac43206752cfbcd2c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963663415 s__JAIOSF01 sp963662945",b377adf35d9e8ec62824201dbda57abd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963677515 s__JAIOSF01 sp963677515",08072c58332619d7ba78ce0f98f51739,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963678145 s__JAIOSF01 sp963678145",1296569f520cf0438bb81c9fbdada46f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963678335 s__JAIOSF01 sp963678335",501c623421e34d8615de9f5e14a77c92,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963677755 s__JAIOSF01 sp963677755",75a40edbb86f1046ceb3e754f9c4f027,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_039814655 s__CALCTH01 sp039814655",83c2c67dacc05823389b1cccb293b0ef,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037380225 s__Sinisalibacter sp037379985",7a0cbcf87f7a9f471740ec35f3857bea,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036279775 s__Fluviicoccus sp036279775",c7f32fa910b34daa7b327d8f474576a1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037385685 s__Sva-25 sp037385685",be6e2efcf581f573164dc6eaa3007832,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041589615 s__SZUA-229 sp041589615",5e9ff7a569c18d5fdf552bcb1ed0978e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_000803285 s__Acinetobacter calcoaceticus_C",a8534dd93440543926ed78f2a78c75fa,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037385325 s__JARRNG01 sp037385265",131f5549f1f447c0968cd5fc73d4726c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_040758255 s__JACRPZ01 sp040758255",fa9be039c1fc720b2ac956f0091788fa,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_035911475 s__Pseudofulvimonas sp035911475",f1c909a8f3868cc1d2a3fbe84be87885,1
